187500,QD,2016,12,27,   0.9390
187500,QD,2016,12,28,   0.7570
187500,QD,2016,12,29,   0.8080
187500,QD,2016,12,30,   0.7090
187500,QD,2016,12,31,   0.6270
187500,QD,2017,01,01,   0.5940
187500,QD,2017,01,02,   0.5950
187500,QD,2017,01,03,   0.5880
187500,QD,2017,01,04,   0.5890
187500,QD,2017,01,05,   0.5710
187500,QD,2017,01,06,   0.5490
187500,QD,2017,01,07,   0.5480
187500,QD,2017,01,08,   0.5460
187500,QD,2017,01,09,   0.5460
187500,QD,2017,01,10,   0.5090
187500,QD,2017,01,11,   0.5080
187500,QD,2017,01,12,   0.5070
187500,QD,2017,01,13,   0.5590
187500,QD,2017,01,14,   0.5290
187500,QD,2017,01,15,   0.5040
187500,QD,2017,01,16,   0.4780
187500,QD,2017,01,17,   0.4600
187500,QD,2017,01,18,   0.4390
187500,QD,2017,01,19,   0.4260
187500,QD,2017,01,20,   0.4260
187500,QD,2017,01,21,   0.4250
187500,QD,2017,01,22,   0.4250
187500,QD,2017,01,23,   0.4240
187500,QD,2017,01,24,   0.4240
187500,QD,2017,01,25,   0.4230
187500,QD,2017,01,26,   0.4230
187500,QD,2017,01,27,   0.4220
187500,QD,2017,01,28,   0.4220
187500,QD,2017,01,29,   0.4480
187500,QD,2017,01,30,   0.6030
187500,QD,2017,01,31,   0.5670
187500,QD,2017,02,01,   0.4450
187500,QD,2017,02,02,   0.4180
187500,QD,2017,02,03,   0.4370
187500,QD,2017,02,04,   0.4750
187500,QD,2017,02,05,   0.5360
187500,QD,2017,02,06,   0.5840
187500,QD,2017,02,07,   0.5500
187500,QD,2017,02,08,   0.5170
187500,QD,2017,02,09,   0.4780
187500,QD,2017,02,10,   0.4590
187500,QD,2017,02,11,   0.4370
187500,QD,2017,02,12,   0.4330
187500,QD,2017,02,13,   0.4270
187500,QD,2017,02,14,   0.4300
187500,QD,2017,02,15,   0.4300
187500,QD,2017,02,16,   0.4630
187500,QD,2017,02,17,   1.3600
187500,QD,2017,02,18,   2.1600
187500,QD,2017,02,19,   1.8300
187500,QD,2017,02,20,   2.1700
187500,QD,2017,02,21,   6.9400
187500,QD,2017,02,22,   4.6900
187500,QD,2017,02,23,   3.6000
187500,QD,2017,02,24,   2.4500
187500,QD,2017,02,25,   1.8200
187500,QD,2017,02,26,   1.6000
187500,QD,2017,02,27,   1.3800
187500,QD,2017,02,28,   1.3200
187500,QD,2017,03,01,   2.0900
187500,QD,2017,03,02,   1.5500
187500,QD,2017,03,03,   1.2300
187500,QD,2017,03,04,   1.0600
187500,QD,2017,03,05,   0.9640
187500,QD,2017,03,06,   0.9260
187500,QD,2017,03,07,   1.2100
187500,QD,2017,03,08,   1.1100
187500,QD,2017,03,09,   1.9200
187500,QD,2017,03,10,   1.9200
187500,QD,2017,03,11,   1.3100
187500,QD,2017,03,12,   1.0900
187500,QD,2017,03,13,   0.9550
187500,QD,2017,03,14,   0.9330
187500,QD,2017,03,15,   0.9190
187500,QD,2017,03,16,   0.8400
187500,QD,2017,03,17,   0.7530
187500,QD,2017,03,18,   1.6000
187500,QD,2017,03,19,   5.3600
187500,QD,2017,03,20,   2.8800
187500,QD,2017,03,21,   1.8900
187500,QD,2017,03,22,   1.7500
187500,QD,2017,03,23,   1.7000
187500,QD,2017,03,24,   1.3700
187500,QD,2017,03,25,   1.1600
187500,QD,2017,03,26,   1.0000
187500,QD,2017,03,27,   0.8680
187500,QD,2017,03,28,   0.7720
187500,QD,2017,03,29,   0.7470
187500,QD,2017,03,30,   0.6490
187500,QD,2017,03,31,   0.6290
187500,QD,2017,04,01,   0.5910
187500,QD,2017,04,02,   0.5690
187500,QD,2017,04,03,   0.5550
187500,QD,2017,04,04,   1.4800
187500,QD,2017,04,05,   1.0500
187500,QD,2017,04,06,   0.8440
187500,QD,2017,04,07,   0.7460
187500,QD,2017,04,08,   0.9220
187500,QD,2017,04,09,   0.7440
187500,QD,2017,04,10,   0.6810
187500,QD,2017,04,11,   0.6400
187500,QD,2017,04,12,   0.6190
187500,QD,2017,04,13,   0.6230
187500,QD,2017,04,14,   0.5900
187500,QD,2017,04,15,   0.5560
187500,QD,2017,04,16,   0.5890
187500,QD,2017,04,17,   0.5910
187500,QD,2017,04,18,   0.7660
187500,QD,2017,04,19,   0.7800
187500,QD,2017,04,20,   0.6490
187500,QD,2017,04,21,   0.5950
187500,QD,2017,04,22,   0.6480
187500,QD,2017,04,23,   0.7330
187500,QD,2017,04,24,   0.6230
187500,QD,2017,04,25,   0.5760
187500,QD,2017,04,26,   1.1400
187500,QD,2017,04,27,   1.4000
187500,QD,2017,04,28,   2.7700
187500,QD,2017,04,29,   3.6600
187500,QD,2017,04,30,   1.9200
187500,QD,2017,05,01,   1.3400
187500,QD,2017,05,02,   1.1100
187500,QD,2017,05,03,   0.9720
187500,QD,2017,05,04,   2.2000
187500,QD,2017,05,05,   6.5100
187500,QD,2017,05,06,   3.1300
187500,QD,2017,05,07,   2.0800
187500,QD,2017,05,08,   2.1200
187500,QD,2017,05,09,   2.0000
187500,QD,2017,05,10,   1.4800
187500,QD,2017,05,11,   1.2500
187500,QD,2017,05,12,   1.0900
187500,QD,2017,05,13,   1.1300
187500,QD,2017,05,14,   1.0800
187500,QD,2017,05,15,   1.0800
187500,QD,2017,05,16,   0.9050
187500,QD,2017,05,17,   0.7860
187500,QD,2017,05,18,   0.7190
187500,QD,2017,05,19,   0.6280
187500,QD,2017,05,20,   0.5840
187500,QD,2017,05,21,   0.5670
187500,QD,2017,05,22,   0.5380
187500,QD,2017,05,23,   0.5070
187500,QD,2017,05,24,   0.4590
187500,QD,2017,05,25,   0.4470
187500,QD,2017,05,26,   0.4310
187500,QD,2017,05,27,   0.3990
187500,QD,2017,05,28,   0.3730
187500,QD,2017,05,29,   0.3580
187500,QD,2017,05,30,   0.3510
187500,QD,2017,05,31,   0.3210
187500,QD,2017,06,01,   0.3170
187500,QD,2017,06,02,   0.2770
187500,QD,2017,06,03,   0.2810
187500,QD,2017,06,04,   0.3430
187500,QD,2017,06,05,   0.3420
187500,QD,2017,06,06,   0.3130
187500,QD,2017,06,07,   0.3170
187500,QD,2017,06,08,   0.2910
187500,QD,2017,06,09,   0.2600
187500,QD,2017,06,10,   0.2530
187500,QD,2017,06,11,   0.2320
187500,QD,2017,06,12,   0.2220
187500,QD,2017,06,13,   0.2080
187500,QD,2017,06,14,   0.2080
187500,QD,2017,06,15,   0.1840
187500,QD,2017,06,16,   0.1830
187500,QD,2017,06,17,   0.1870
187500,QD,2017,06,18,   0.1760
187500,QD,2017,06,19,   0.1760
187500,QD,2017,06,20,   0.1670
187500,QD,2017,06,21,   0.2060
187500,QD,2017,06,22,   0.2030
187500,QD,2017,06,23,   0.3660
187500,QD,2017,06,24,   0.1980
187500,QD,2017,06,25,   0.1630
187500,QD,2017,06,26,   0.1570
187500,QD,2017,06,27,   0.1620
187500,QD,2017,06,28,   0.1770
187500,QD,2017,06,29,   9.0900
187500,QD,2017,06,30,   2.5300
187500,QD,2017,07,01,   1.0200
187500,QD,2017,07,02,   0.7850
187500,QD,2017,07,03,   0.6380
187500,QD,2017,07,04,   0.5600
187500,QD,2017,07,05,   0.4690
187500,QD,2017,07,06,   0.3950
187500,QD,2017,07,07,   0.5000
187500,QD,2017,07,08,   0.5600
187500,QD,2017,07,09,   0.3860
187500,QD,2017,07,10,   0.3220
187500,QD,2017,07,11,   0.6580
187500,QD,2017,07,12,   0.8380
187500,QD,2017,07,13,   0.9620
187500,QD,2017,07,14,   0.5480
187500,QD,2017,07,15,   0.8840
187500,QD,2017,07,16,   1.2300
187500,QD,2017,07,17,   0.6560
187500,QD,2017,07,18,   0.4850
187500,QD,2017,07,19,   0.4050
187500,QD,2017,07,20,   0.5800
187500,QD,2017,07,21,   0.5760
187500,QD,2017,07,22,   0.3900
187500,QD,2017,07,23,   0.3470
187500,QD,2017,07,24,   0.3920
187500,QD,2017,07,25,   0.4720
187500,QD,2017,07,26,   0.4020
187500,QD,2017,07,27,   0.7730
187500,QD,2017,07,28,   0.5320
187500,QD,2017,07,29,   0.3760
187500,QD,2017,07,30,   0.3110
187500,QD,2017,07,31,   0.2720
187500,QD,2017,08,01,   0.2460
187500,QD,2017,08,02,   0.2340
187500,QD,2017,08,03,   0.2310
187500,QD,2017,08,04,   0.2360
187500,QD,2017,08,05,   0.2040
187500,QD,2017,08,06,   0.1860
187500,QD,2017,08,07,   0.1920
187500,QD,2017,08,08,   0.1750
187500,QD,2017,08,09,   0.2300
187500,QD,2017,08,10,   0.2070
187500,QD,2017,08,11,   0.5320
187500,QD,2017,08,12,   0.5060
187500,QD,2017,08,13,   0.3040
187500,QD,2017,08,14,   0.2590
187500,QD,2017,08,15,   0.2220
187500,QD,2017,08,16,   0.3250
187500,QD,2017,08,17,   0.2820
187500,QD,2017,08,18,   0.2280
187500,QD,2017,08,19,   0.4690
187500,QD,2017,08,20,   0.3180
187500,QD,2017,08,21,   0.2630
187500,QD,2017,08,22,   0.2440
187500,QD,2017,08,23,   0.2280
187500,QD,2017,08,24,   0.2140
187500,QD,2017,08,25,   0.2090
187500,QD,2017,08,26,   0.2090
187500,QD,2017,08,27,   0.2020
187500,QD,2017,08,28,   0.1840
187500,QD,2017,08,29,   0.1670
187500,QD,2017,08,30,   0.1730
187500,QD,2017,08,31,   0.2250
187500,QD,2017,09,01,   0.7040
187500,QD,2017,09,02,   0.5910
187500,QD,2017,09,03,   0.4440
187500,QD,2017,09,04,   0.4200
187500,QD,2017,09,05,   0.3210
187500,QD,2017,09,06,   0.2880
187500,QD,2017,09,07,   0.2600
187500,QD,2017,09,08,   0.2470
187500,QD,2017,09,09,   0.2340
187500,QD,2017,09,10,   0.3060
187500,QD,2017,09,11,   0.2850
187500,QD,2017,09,12,   0.2570
187500,QD,2017,09,13,   0.2530
187500,QD,2017,09,14,   0.3060
187500,QD,2017,09,15,   0.3330
187500,QD,2017,09,16,   0.2860
187500,QD,2017,09,17,   0.2720
187500,QD,2017,09,18,   0.2620
187500,QD,2017,09,19,   0.2570
187500,QD,2017,09,20,   0.2420
187500,QD,2017,09,21,   0.2540
187500,QD,2017,09,22,   0.2800
187500,QD,2017,09,23,   0.2500
187500,QD,2017,09,24,   0.2430
187500,QD,2017,09,25,   0.2460
187500,QD,2017,09,26,   0.2260
187500,QD,2017,09,27,   0.2150
187500,QD,2017,09,28,   0.2110
187500,QD,2017,09,29,   0.2330
187500,QD,2017,09,30,   0.2080
187500,QD,2017,10,01,   0.1960
187500,QD,2017,10,02,   0.2220
187500,QD,2017,10,03,   0.7160
187500,QD,2017,10,04,   0.6070
187500,QD,2017,10,05,   0.4080
187500,QD,2017,10,06,   0.3630
187500,QD,2017,10,07,   0.3480
187500,QD,2017,10,08,   0.4730
187500,QD,2017,10,09,   0.7500
187500,QD,2017,10,10,   0.6010
187500,QD,2017,10,11,   0.5330
187500,QD,2017,10,12,   0.4660
187500,QD,2017,10,13,   0.4070
187500,QD,2017,10,14,   0.4020
187500,QD,2017,10,15,   0.3380
187500,QD,2017,10,16,   0.3270
187500,QD,2017,10,17,   0.3000
187500,QD,2017,10,18,   0.3020
187500,QD,2017,10,19,   0.4350
187500,QD,2017,10,20,   0.8260
187500,QD,2017,10,21,   0.8460
187500,QD,2017,10,22,   1.1300
187500,QD,2017,10,23,   0.9420
187500,QD,2017,10,24,   0.9750
187500,QD,2017,10,25,   0.7920
187500,QD,2017,10,26,   0.6550
187500,QD,2017,10,27,   0.9850
187500,QD,2017,10,28,   1.1700
187500,QD,2017,10,29,   2.1800
187500,QD,2017,10,30,   1.7900
187500,QD,2017,10,31,   1.2800
187500,QD,2017,11,01,   1.0100
187500,QD,2017,11,02,   0.9430
187500,QD,2017,11,03,   0.7300
187500,QD,2017,11,04,   0.6960
187500,QD,2017,11,05,   0.6650
187500,QD,2017,11,06,   1.1300
187500,QD,2017,11,07,   1.1600
187500,QD,2017,11,08,   0.9310
187500,QD,2017,11,09,   0.9940
187500,QD,2017,11,10,   0.8870
187500,QD,2017,11,11,   0.9810
187500,QD,2017,11,12,   1.8500
187500,QD,2017,11,13,   2.3100
187500,QD,2017,11,14,   1.5400
187500,QD,2017,11,15,   1.1700
187500,QD,2017,11,16,   1.0700
187500,QD,2017,11,17,   0.9830
187500,QD,2017,11,18,   0.9830
187500,QD,2017,11,19,   0.9840
187500,QD,2017,11,20,   0.9900
187500,QD,2017,11,21,   1.3700
187500,QD,2017,11,22,   2.7800
187500,QD,2017,11,23,   1.6000
187500,QD,2017,11,24,   1.2600
187500,QD,2017,11,25,   1.1700
187500,QD,2017,11,26,   1.4800
187500,QD,2017,11,27,   1.2000
187500,QD,2017,11,28,   1.1000
187500,QD,2017,11,29,   1.1400
187500,QD,2017,11,30,   1.0600
187500,QD,2017,12,01,   0.9370
187500,QD,2017,12,02,   0.8230
187500,QD,2017,12,03,   0.7560
187500,QD,2017,12,04,   0.7170
187500,QD,2017,12,05,   0.7160
187500,QD,2017,12,06,   0.8290
187500,QD,2017,12,07,   0.8150
187500,QD,2017,12,08,   0.8220
187500,QD,2017,12,09,   0.8090
187500,QD,2017,12,10,   0.7020
187500,QD,2017,12,11,   0.7070
187500,QD,2017,12,12,   0.7490
187500,QD,2017,12,13,   0.6830
187500,QD,2017,12,14,   0.6930
187500,QD,2017,12,15,   0.6910
187500,QD,2017,12,16,   0.6430
187500,QD,2017,12,17,   0.6250
187500,QD,2017,12,18,   0.6140
187500,QD,2017,12,19,   0.5580
187500,QD,2017,12,20,   0.5640
187500,QD,2017,12,21,   1.5000
187500,QD,2017,12,22,   3.6700
187500,QD,2017,12,23,   2.2800
187500,QD,2017,12,24,   1.8400
187500,QD,2017,12,25,   1.5100
187500,QD,2017,12,26,   1.3200
187500,QD,2017,12,27,   1.2800
187500,QD,2017,12,28,   1.2800
187500,QD,2017,12,29,   1.3000
187500,QD,2017,12,30,   1.3500
187500,QD,2017,12,31,   5.0100
187500,QD,2018,01,01,   3.3700
187500,QD,2018,01,02,   2.3400
187500,QD,2018,01,03,   3.6700
187500,QD,2018,01,04,   3.7700
187500,QD,2018,01,05,   3.3500
187500,QD,2018,01,06,   3.4300
187500,QD,2018,01,07,   2.6600
187500,QD,2018,01,08,   2.2600
187500,QD,2018,01,09,   2.0700
187500,QD,2018,01,10,   1.8500
187500,QD,2018,01,11,   1.6600
187500,QD,2018,01,12,   1.5000
187500,QD,2018,01,13,   1.3600
187500,QD,2018,01,14,   1.2400
187500,QD,2018,01,15,   1.1500
187500,QD,2018,01,16,   1.3500
187500,QD,2018,01,17,   1.8000
187500,QD,2018,01,18,   1.9200
187500,QD,2018,01,19,   2.8000
187500,QD,2018,01,20,   2.0500
187500,QD,2018,01,21,   1.7600
187500,QD,2018,01,22,   1.5200
187500,QD,2018,01,23,   1.5200
187500,QD,2018,01,24,   2.8300
187500,QD,2018,01,25,   3.3300
187500,QD,2018,01,26,   2.7300
187500,QD,2018,01,27,   2.1700
187500,QD,2018,01,28,   1.9800
187500,QD,2018,01,29,   2.2400
187500,QD,2018,01,30,   2.0700
187500,QD,2018,01,31,   1.7700
187500,QD,2018,02,01,   1.8000
187500,QD,2018,02,02,   1.6600
187500,QD,2018,02,03,   1.5000
187500,QD,2018,02,04,   1.3600
187500,QD,2018,02,05,   1.2200
187500,QD,2018,02,06,   1.1100
187500,QD,2018,02,07,   1.0400
187500,QD,2018,02,08,   0.9930
187500,QD,2018,02,09,   0.9210
187500,QD,2018,02,10,   0.7980
187500,QD,2018,02,11,   0.8110
187500,QD,2018,02,12,   0.8170
187500,QD,2018,02,13,   0.8140
187500,QD,2018,02,14,   0.7530
187500,QD,2018,02,15,   0.7490
187500,QD,2018,02,16,   0.7760
187500,QD,2018,02,17,   0.7500
187500,QD,2018,02,18,   0.7290
187500,QD,2018,02,19,   0.5830
187500,QD,2018,02,20,   0.5720
187500,QD,2018,02,21,   0.5670
187500,QD,2018,02,22,   0.5640
187500,QD,2018,02,23,   0.5620
187500,QD,2018,02,24,   0.5600
187500,QD,2018,02,25,   0.5580
187500,QD,2018,02,26,   0.5550
187500,QD,2018,02,27,   0.5530
187500,QD,2018,02,28,   0.5510
187500,QD,2018,03,01,   0.5490
187500,QD,2018,03,02,   0.5470
187500,QD,2018,03,03,   0.5450
187500,QD,2018,03,04,   0.5170
187500,QD,2018,03,05,   0.5200
187500,QD,2018,03,06,   0.5220
187500,QD,2018,03,07,   0.5470
187500,QD,2018,03,08,   0.5610
187500,QD,2018,03,09,   0.5790
187500,QD,2018,03,10,   0.6880
187500,QD,2018,03,11,   0.8700
187500,QD,2018,03,12,   2.3200
187500,QD,2018,03,13,   2.4700
187500,QD,2018,03,14,   2.0300
187500,QD,2018,03,15,   1.7100
187500,QD,2018,03,16,   2.1800
187500,QD,2018,03,17,   3.1000
187500,QD,2018,03,18,   1.7500
187500,QD,2018,03,19,   1.3300
187500,QD,2018,03,20,   1.1800
187500,QD,2018,03,21,   1.0900
187500,QD,2018,03,22,   0.9910
187500,QD,2018,03,23,   1.0000
187500,QD,2018,03,24,   0.9980
187500,QD,2018,03,25,   0.9820
187500,QD,2018,03,26,   0.9320
187500,QD,2018,03,27,   0.9170
187500,QD,2018,03,28,   1.0200
187500,QD,2018,03,29,   1.3900
187500,QD,2018,03,30,   1.1700
187500,QD,2018,03,31,   1.1300
187500,QD,2018,04,01,   1.0900
187500,QD,2018,04,02,   1.0700
187500,QD,2018,04,03,   1.0500
187500,QD,2018,04,04,   0.8830
187500,QD,2018,04,05,   0.8130
187500,QD,2018,04,06,   0.8260
187500,QD,2018,04,07,   0.6970
187500,QD,2018,04,08,   0.6330
187500,QD,2018,04,09,   0.6330
187500,QD,2018,04,10,   0.5790
187500,QD,2018,04,11,   0.5350
187500,QD,2018,04,12,   0.5140
187500,QD,2018,04,13,   0.4790
187500,QD,2018,04,14,   0.4890
187500,QD,2018,04,15,   0.4490
187500,QD,2018,04,16,   0.5290
187500,QD,2018,04,17,   0.5590
187500,QD,2018,04,18,   0.4960
187500,QD,2018,04,19,   0.4770
187500,QD,2018,04,20,   0.4700
187500,QD,2018,04,21,   0.4620
187500,QD,2018,04,22,   0.4220
187500,QD,2018,04,23,   0.4590
187500,QD,2018,04,24,   0.4510
187500,QD,2018,04,25,   0.3900
187500,QD,2018,04,26,   0.3570
187500,QD,2018,04,27,   0.3300
187500,QD,2018,04,28,   0.3280
187500,QD,2018,04,29,   0.3090
187500,QD,2018,04,30,   0.2900
187500,QD,2018,05,01,   0.2780
187500,QD,2018,05,02,   0.2640
187500,QD,2018,05,03,   0.2620
187500,QD,2018,05,04,   0.2470
187500,QD,2018,05,05,   0.2370
187500,QD,2018,05,06,   0.2150
187500,QD,2018,05,07,   0.2060
187500,QD,2018,05,08,   0.2380
187500,QD,2018,05,09,   0.2080
187500,QD,2018,05,10,   0.2070
187500,QD,2018,05,11,   0.1930
187500,QD,2018,05,12,   0.1890
187500,QD,2018,05,13,   0.1830
187500,QD,2018,05,14,   0.1720
187500,QD,2018,05,15,   0.1790
187500,QD,2018,05,16,   0.2310
187500,QD,2018,05,17,   0.2640
187500,QD,2018,05,18,   0.2250
187500,QD,2018,05,19,   0.2770
187500,QD,2018,05,20,   0.3830
187500,QD,2018,05,21,   0.1890
187500,QD,2018,05,22,   0.1670
187500,QD,2018,05,23,   0.1750
187500,QD,2018,05,24,   8.3100
187500,QD,2018,05,25,  12.7000
187500,QD,2018,05,26,   3.7200
187500,QD,2018,05,27,   1.9400
187500,QD,2018,05,28,   1.2700
187500,QD,2018,05,29,   1.3000
187500,QD,2018,05,30,   1.9300
187500,QD,2018,05,31,   0.9790
187500,QD,2018,06,01,   0.7930
187500,QD,2018,06,02,   0.6860
187500,QD,2018,06,03,   0.5720
187500,QD,2018,06,04,   0.4850
187500,QD,2018,06,05,   0.4380
187500,QD,2018,06,06,   0.3860
187500,QD,2018,06,07,   0.3460
187500,QD,2018,06,08,   0.3240
187500,QD,2018,06,09,   0.2980
187500,QD,2018,06,10,   0.3410
187500,QD,2018,06,11,   0.3550
187500,QD,2018,06,12,   1.4700
187500,QD,2018,06,13,   0.6660
187500,QD,2018,06,14,   0.5500
187500,QD,2018,06,15,   0.4450
187500,QD,2018,06,16,   0.3710
187500,QD,2018,06,17,   0.3300
187500,QD,2018,06,18,   0.3050
187500,QD,2018,06,19,   0.2880
187500,QD,2018,06,20,   0.2750
187500,QD,2018,06,21,   0.2540
187500,QD,2018,06,22,   0.2590
187500,QD,2018,06,23,   0.2900
187500,QD,2018,06,24,   0.2900
187500,QD,2018,06,25,   0.3000
187500,QD,2018,06,26,   0.2740
187500,QD,2018,06,27,   0.2570
187500,QD,2018,06,28,   0.3150
187500,QD,2018,06,29,   0.3780
187500,QD,2018,06,30,   0.2630
187500,QD,2018,07,01,   0.2220
187500,QD,2018,07,02,   0.2090
187500,QD,2018,07,03,   0.1980
187500,QD,2018,07,04,   0.1900
187500,QD,2018,07,05,   0.1840
187500,QD,2018,07,06,   0.2220
187500,QD,2018,07,07,   0.2100
187500,QD,2018,07,08,   0.1780
187500,QD,2018,07,09,   0.1790
187500,QD,2018,07,10,   0.1940
187500,QD,2018,07,11,   0.2180
187500,QD,2018,07,12,   0.1960
187500,QD,2018,07,13,   0.1890
187500,QD,2018,07,14,   0.1720
187500,QD,2018,07,15,   0.1650
187500,QD,2018,07,16,   0.1910
187500,QD,2018,07,17,   0.2350
187500,QD,2018,07,18,   0.1750
187500,QD,2018,07,19,   0.1590
187500,QD,2018,07,20,   0.1500
187500,QD,2018,07,21,   0.1510
187500,QD,2018,07,22,   0.2080
187500,QD,2018,07,23,   0.1800
187500,QD,2018,07,24,   0.1650
187500,QD,2018,07,25,   0.1490
187500,QD,2018,07,26,   0.1480
187500,QD,2018,07,27,   0.1440
187500,QD,2018,07,28,   0.1430
187500,QD,2018,07,29,   0.1390
187500,QD,2018,07,30,   0.1330
187500,QD,2018,07,31,   0.1320
187500,QD,2018,08,01,   0.1270
187500,QD,2018,08,02,   0.1230
187500,QD,2018,08,03,   0.1300
187500,QD,2018,08,04,   0.6020
187500,QD,2018,08,05,   0.4490
187500,QD,2018,08,06,   0.2160
187500,QD,2018,08,07,   0.1790
187500,QD,2018,08,08,   0.1490
187500,QD,2018,08,09,   0.1380
187500,QD,2018,08,10,   0.1360
187500,QD,2018,08,11,   0.1480
187500,QD,2018,08,12,   0.1400
187500,QD,2018,08,13,   0.1350
187500,QD,2018,08,14,   0.1400
187500,QD,2018,08,15,   0.1350
187500,QD,2018,08,16,   0.1380
187500,QD,2018,08,17,   0.1390
187500,QD,2018,08,18,   0.1190
187500,QD,2018,08,19,   0.1180
187500,QD,2018,08,20,   0.1200
187500,QD,2018,08,21,   0.1140
187500,QD,2018,08,22,   0.1190
187500,QD,2018,08,23,   0.1170
187500,QD,2018,08,24,   0.1250
187500,QD,2018,08,25,   0.1290
187500,QD,2018,08,26,   0.1330
187500,QD,2018,08,27,   0.1300
187500,QD,2018,08,28,   0.1290
187500,QD,2018,08,29,   0.1250
187500,QD,2018,08,30,   0.1320
187500,QD,2018,08,31,   0.1360
187500,QD,2018,09,01,   0.1610
187500,QD,2018,09,02,   0.1950
187500,QD,2018,09,03,   0.2650
187500,QD,2018,09,04,   0.3570
187500,QD,2018,09,05,   0.2390
187500,QD,2018,09,06,   0.1910
187500,QD,2018,09,07,   0.1790
187500,QD,2018,09,08,   0.1740
187500,QD,2018,09,09,   0.1610
187500,QD,2018,09,10,   0.1540
187500,QD,2018,09,11,   0.1450
187500,QD,2018,09,12,   0.1440
187500,QD,2018,09,13,   0.1490
187500,QD,2018,09,14,   0.2180
187500,QD,2018,09,15,   0.1780
187500,QD,2018,09,16,   0.1590
187500,QD,2018,09,17,   0.1530
187500,QD,2018,09,18,   0.1520
187500,QD,2018,09,19,   0.1500
187500,QD,2018,09,20,   0.1450
187500,QD,2018,09,21,   0.1430
187500,QD,2018,09,22,   0.1490
187500,QD,2018,09,23,   0.1680
187500,QD,2018,09,24,   0.2150
187500,QD,2018,09,25,   0.2040
187500,QD,2018,09,26,   0.2010
187500,QD,2018,09,27,   0.1910
187500,QD,2018,09,28,   0.1810
187500,QD,2018,09,29,   0.1700
187500,QD,2018,09,30,   0.1730
187500,QD,2018,10,01,   0.1770
187500,QD,2018,10,02,   0.1750
187500,QD,2018,10,03,   0.1730
187500,QD,2018,10,04,   0.1580
187500,QD,2018,10,05,   0.1640
187500,QD,2018,10,06,   0.1650
187500,QD,2018,10,07,   0.1670
187500,QD,2018,10,08,   0.1630
187500,QD,2018,10,09,   0.1710
187500,QD,2018,10,10,   0.1630
187500,QD,2018,10,11,   0.1600
187500,QD,2018,10,12,   0.4330
187500,QD,2018,10,13,   0.5110
187500,QD,2018,10,14,   0.5890
187500,QD,2018,10,15,   0.6740
187500,QD,2018,10,16,   0.8480
187500,QD,2018,10,17,   0.8180
187500,QD,2018,10,18,   0.7900
187500,QD,2018,10,19,   0.7640
187500,QD,2018,10,20,   0.7340
187500,QD,2018,10,21,   0.6820
187500,QD,2018,10,22,   0.7020
187500,QD,2018,10,23,   0.8450
187500,QD,2018,10,24,   0.9680
187500,QD,2018,10,25,   0.8510
187500,QD,2018,10,26,   0.8660
187500,QD,2018,10,27,   0.9390
187500,QD,2018,10,28,   1.2200
187500,QD,2018,10,29,   1.1500
187500,QD,2018,10,30,   0.9360
187500,QD,2018,10,31,   0.8250
187500,QD,2018,11,01,   0.7200
187500,QD,2018,11,02,   0.4640
187500,QD,2018,11,03,   0.2490
187500,QD,2018,11,04,   0.2230
187500,QD,2018,11,05,   0.2230
187500,QD,2018,11,06,   0.2530
187500,QD,2018,11,07,   0.2440
187500,QD,2018,11,08,   0.2450
187500,QD,2018,11,09,   0.2490
187500,QD,2018,11,10,   0.2440
187500,QD,2018,11,11,   0.2410
187500,QD,2018,11,12,   0.2470
187500,QD,2018,11,13,   0.3370
187500,QD,2018,11,14,   0.3000
187500,QD,2018,11,15,   0.2400
187500,QD,2018,11,16,   0.2270
187500,QD,2018,11,17,   0.2220
187500,QD,2018,11,18,   0.2200
187500,QD,2018,11,19,   0.2240
187500,QD,2018,11,20,   0.2290
187500,QD,2018,11,21,   0.2330
187500,QD,2018,11,22,   0.2250
187500,QD,2018,11,23,   0.2260
187500,QD,2018,11,24,   0.2270
187500,QD,2018,11,25,   0.2270
187500,QD,2018,11,26,   0.2280
187500,QD,2018,11,27,   0.2230
187500,QD,2018,11,28,   0.2160
187500,QD,2018,11,29,   0.2090
187500,QD,2018,11,30,   0.2040
187500,QD,2018,12,01,   0.2280
187500,QD,2018,12,02,   0.2810
187500,QD,2018,12,03,   0.5200
187500,QD,2018,12,04,   1.0800
187500,QD,2018,12,05,   0.5380
187500,QD,2018,12,06,   0.3870
187500,QD,2018,12,07,   0.3560
187500,QD,2018,12,08,   0.3370
187500,QD,2018,12,09,   0.3570
187500,QD,2018,12,10,   0.3400
187500,QD,2018,12,11,   0.3310
187500,QD,2018,12,12,   0.3530
187500,QD,2018,12,13,   0.3300
187500,QD,2018,12,14,   0.3010
187500,QD,2018,12,15,   0.2890
187500,QD,2018,12,16,   0.2860
187500,QD,2018,12,17,   0.2810
187500,QD,2018,12,18,   0.2820
187500,QD,2018,12,19,   0.2850
187500,QD,2018,12,20,   0.2930
187500,QD,2018,12,21,   0.4010
187500,QD,2018,12,22,   1.4000
187500,QD,2018,12,23,   1.0600
187500,QD,2018,12,24,   4.5400
187500,QD,2018,12,25,   2.0800
187500,QD,2018,12,26,   1.2000
187500,QD,2018,12,27,   0.9290
187500,QD,2018,12,28,   0.9540
187500,QD,2018,12,29,   0.7900
187500,QD,2018,12,30,   0.8020
187500,QD,2018,12,31,   1.0100
187500,QD,2019,01,01,   1.2300
